,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,3 of 10,30%,47 of 57,0 of 1,0%,0,1,3:24,0 of 7,3 of 3,0 of 0,0 of 2,0 of 0,3 of 8,0,0 of 1,0%,9 of 10,0 of 0,---,3,0,0:43,0 of 1,0 of 0,0 of 0,0 of 1,0 of 0,0 of 0
2,0,2 of 6,33%,58 of 72,0 of 1,0%,0,0,3:30,1 of 5,1 of 1,0 of 0,0 of 2,1 of 1,1 of 3,0,9 of 13,69%,14 of 19,0 of 0,---,0,0,0:46,2 of 6,3 of 3,4 of 4,4 of 8,5 of 5,0 of 0
3,0,7 of 21,33%,33 of 75,0 of 1,0%,1,0,1:58,6 of 17,1 of 3,0 of 1,2 of 6,0 of 0,5 of 15,0,9 of 20,45%,47 of 73,0 of 1,0%,2,0,2:00,7 of 16,1 of 2,1 of 2,2 of 6,0 of 0,7 of 14
