,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 28,53%,22 of 36,0 of 0,---,0,0,2:01,4 of 12,8 of 12,3 of 4,8 of 16,7 of 12,0 of 0,0,20 of 32,62%,49 of 63,2 of 4,50%,0,0,2:09,13 of 22,5 of 8,2 of 2,3 of 12,8 of 11,9 of 9
2,0,11 of 20,55%,35 of 44,1 of 1,100%,1,0,3:43,10 of 18,1 of 2,0 of 0,5 of 12,2 of 4,4 of 4,0,6 of 20,30%,24 of 39,0 of 0,---,0,0,0:30,5 of 19,1 of 1,0 of 0,6 of 19,0 of 1,0 of 0
3,0,4 of 6,66%,20 of 24,0 of 0,---,0,0,0:00,3 of 5,0 of 0,1 of 1,4 of 6,0 of 0,0 of 0,0,8 of 16,50%,27 of 37,1 of 2,50%,3,0,4:39,4 of 11,3 of 3,1 of 2,4 of 10,0 of 0,4 of 6
