,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,30 of 58,51%,30 of 58,0 of 0,---,0,0,0:00,14 of 38,9 of 11,7 of 9,21 of 44,9 of 14,0 of 0,0,2 of 19,10%,2 of 19,0 of 0,---,0,0,0:39,0 of 16,2 of 3,0 of 0,1 of 18,1 of 1,0 of 0
2,0,29 of 50,58%,29 of 50,0 of 0,---,0,0,0:00,9 of 30,4 of 4,16 of 16,25 of 44,4 of 6,0 of 0,0,3 of 20,15%,3 of 20,1 of 3,33%,0,0,0:02,2 of 17,1 of 2,0 of 1,0 of 16,3 of 3,0 of 1
3,0,25 of 56,44%,25 of 56,0 of 0,---,0,0,0:00,8 of 38,3 of 3,14 of 15,23 of 51,2 of 5,0 of 0,0,7 of 14,50%,7 of 14,0 of 0,---,0,0,0:00,5 of 12,1 of 1,1 of 1,7 of 14,0 of 0,0 of 0
