,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,28 of 74,37%,32 of 78,0 of 0,---,0,1,0:35,18 of 58,4 of 6,6 of 10,26 of 71,0 of 0,2 of 3,0,23 of 62,37%,26 of 68,1 of 1,100%,0,0,0:24,16 of 50,5 of 6,2 of 6,23 of 61,0 of 0,0 of 1
2,0,33 of 66,50%,34 of 67,0 of 1,0%,0,0,0:04,29 of 59,3 of 5,1 of 2,30 of 62,3 of 4,0 of 0,0,54 of 90,60%,63 of 101,0 of 0,---,2,0,0:46,49 of 81,4 of 7,1 of 2,39 of 72,10 of 12,5 of 6
