,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,21 of 47,44%,21 of 47,1 of 1,100%,0,0,0:05,10 of 30,4 of 8,7 of 9,19 of 44,2 of 3,0 of 0,0,28 of 69,40%,28 of 69,0 of 0,---,0,0,0:00,14 of 46,5 of 11,9 of 12,26 of 63,2 of 6,0 of 0
2,0,22 of 41,53%,23 of 42,0 of 0,---,0,0,0:00,8 of 24,7 of 10,7 of 7,22 of 39,0 of 2,0 of 0,0,28 of 58,48%,31 of 61,1 of 1,100%,0,0,0:05,14 of 40,9 of 12,5 of 6,21 of 50,7 of 8,0 of 0
3,0,33 of 53,62%,35 of 55,0 of 0,---,0,0,0:02,18 of 35,4 of 6,11 of 12,26 of 44,7 of 9,0 of 0,0,34 of 65,52%,36 of 67,1 of 6,16%,0,0,0:45,18 of 45,7 of 11,9 of 9,26 of 52,8 of 13,0 of 0
