,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 40,35%,25 of 53,1 of 1,100%,0,0,1:49,11 of 34,1 of 3,2 of 3,9 of 26,3 of 3,2 of 11,0,14 of 29,48%,18 of 33,0 of 1,0%,1,0,0:00,1 of 9,5 of 9,8 of 11,13 of 24,1 of 5,0 of 0
2,0,3 of 7,42%,6 of 10,0 of 0,---,1,0,1:06,3 of 7,0 of 0,0 of 0,0 of 1,0 of 0,3 of 6,0,0 of 5,0%,6 of 11,0 of 1,0%,0,0,0:00,0 of 3,0 of 1,0 of 1,0 of 4,0 of 1,0 of 0
