,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,20 of 52,38%,20 of 52,0 of 0,---,0,0,0:01,6 of 33,5 of 6,9 of 13,20 of 49,0 of 3,0 of 0,0,6 of 22,27%,7 of 23,0 of 0,---,0,0,0:06,2 of 13,1 of 4,3 of 5,5 of 20,1 of 2,0 of 0
2,1,6 of 9,66%,6 of 9,0 of 1,0%,0,0,0:01,4 of 7,0 of 0,2 of 2,6 of 9,0 of 0,0 of 0,0,2 of 6,33%,2 of 6,0 of 0,---,0,0,0:17,1 of 5,1 of 1,0 of 0,2 of 5,0 of 1,0 of 0
