,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 25,44%,19 of 34,1 of 2,50%,0,0,0:56,7 of 19,2 of 3,2 of 3,9 of 22,2 of 3,0 of 0,0,5 of 20,25%,11 of 26,0 of 1,0%,0,0,0:43,3 of 15,0 of 3,2 of 2,5 of 20,0 of 0,0 of 0
2,0,15 of 42,35%,17 of 44,0 of 1,0%,0,0,0:00,8 of 33,3 of 4,4 of 5,14 of 38,1 of 4,0 of 0,0,10 of 33,30%,15 of 38,0 of 0,---,0,0,0:07,8 of 27,1 of 4,1 of 2,9 of 31,1 of 2,0 of 0
3,0,28 of 59,47%,28 of 59,0 of 0,---,0,0,0:00,22 of 52,3 of 4,3 of 3,28 of 58,0 of 1,0 of 0,0,11 of 33,33%,11 of 33,0 of 0,---,0,0,0:00,6 of 25,4 of 5,1 of 3,11 of 32,0 of 1,0 of 0
