,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,54 of 94,57%,71 of 112,0 of 0,---,0,0,1:31,47 of 86,5 of 5,2 of 3,39 of 76,15 of 18,0 of 0,0,25 of 37,67%,28 of 40,0 of 2,0%,0,0,0:07,14 of 24,7 of 9,4 of 4,17 of 26,8 of 11,0 of 0
2,0,26 of 63,41%,40 of 77,0 of 0,---,0,0,0:56,21 of 58,3 of 3,2 of 2,22 of 53,4 of 10,0 of 0,0,24 of 38,63%,29 of 43,1 of 2,50%,0,0,1:19,12 of 23,7 of 10,5 of 5,15 of 29,6 of 6,3 of 3
3,0,14 of 26,53%,38 of 52,0 of 0,---,0,1,1:26,11 of 23,2 of 2,1 of 1,11 of 20,3 of 5,0 of 1,0,4 of 8,50%,13 of 18,2 of 3,66%,1,1,2:29,1 of 5,2 of 2,1 of 1,2 of 5,2 of 3,0 of 0
