,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 27,48%,13 of 27,0 of 0,---,0,0,0:00,9 of 19,3 of 6,1 of 2,13 of 27,0 of 0,0 of 0,0,12 of 33,36%,12 of 33,0 of 0,---,0,0,0:00,0 of 13,2 of 5,10 of 15,12 of 33,0 of 0,0 of 0
2,1,18 of 43,41%,18 of 43,0 of 0,---,0,0,0:03,14 of 37,2 of 4,2 of 2,18 of 43,0 of 0,0 of 0,0,14 of 43,32%,14 of 43,0 of 1,0%,0,0,0:01,3 of 23,0 of 3,11 of 17,12 of 40,2 of 3,0 of 0
3,0,39 of 86,45%,39 of 86,0 of 0,---,0,0,0:01,26 of 61,12 of 24,1 of 1,39 of 85,0 of 1,0 of 0,0,16 of 66,24%,16 of 66,0 of 1,0%,0,0,0:02,6 of 43,3 of 5,7 of 18,15 of 64,1 of 2,0 of 0
