,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 21,71%,28 of 35,3 of 4,75%,0,0,4:00,7 of 13,7 of 7,1 of 1,5 of 6,0 of 0,10 of 15,0,3 of 9,33%,8 of 14,0 of 0,---,0,1,0:10,2 of 8,1 of 1,0 of 0,3 of 8,0 of 0,0 of 1
2,0,18 of 29,62%,26 of 38,1 of 6,16%,1,0,2:07,11 of 20,5 of 6,2 of 3,17 of 27,0 of 0,1 of 2,0,19 of 49,38%,20 of 50,0 of 0,---,0,0,0:08,13 of 42,4 of 5,2 of 2,16 of 46,0 of 0,3 of 3
3,0,13 of 19,68%,46 of 62,3 of 3,100%,0,0,4:05,10 of 16,2 of 2,1 of 1,7 of 9,0 of 0,6 of 10,0,5 of 14,35%,23 of 33,0 of 0,---,0,1,0:16,4 of 12,0 of 1,1 of 1,4 of 13,0 of 0,1 of 1
