,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,2 of 11,18%,18 of 29,1 of 3,33%,1,0,2:44,1 of 4,0 of 2,1 of 5,1 of 8,0 of 1,1 of 2,0,4 of 12,33%,5 of 15,0 of 0,---,1,0,0:20,2 of 10,1 of 1,1 of 1,4 of 11,0 of 0,0 of 1
2,0,9 of 35,25%,11 of 38,0 of 3,0%,0,0,0:38,4 of 23,2 of 7,3 of 5,5 of 25,4 of 10,0 of 0,0,27 of 69,39%,28 of 71,0 of 0,---,0,0,0:12,20 of 60,4 of 5,3 of 4,16 of 53,11 of 16,0 of 0
3,0,15 of 54,27%,15 of 54,0 of 4,0%,0,0,0:00,7 of 38,5 of 11,3 of 5,14 of 52,1 of 2,0 of 0,0,36 of 93,38%,39 of 96,0 of 0,---,0,0,0:09,33 of 87,1 of 3,2 of 3,35 of 92,1 of 1,0 of 0
