,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,23 of 51,45%,35 of 68,4 of 9,44%,1,0,2:52,12 of 38,4 of 6,7 of 7,9 of 25,12 of 22,2 of 4,0,22 of 35,62%,24 of 37,0 of 3,0%,0,0,0:09,9 of 20,8 of 9,5 of 6,5 of 14,17 of 21,0 of 0
2,1,18 of 43,41%,29 of 59,2 of 6,33%,0,0,2:55,9 of 31,1 of 3,8 of 9,2 of 6,10 of 19,6 of 18,0,7 of 19,36%,16 of 37,0 of 0,---,0,0,1:16,2 of 10,5 of 8,0 of 1,1 of 5,6 of 14,0 of 0
3,2,14 of 32,43%,30 of 53,0 of 0,---,0,0,2:00,10 of 27,2 of 3,2 of 2,4 of 13,3 of 6,7 of 13,0,5 of 10,50%,9 of 14,0 of 1,0%,0,0,0:02,5 of 10,0 of 0,0 of 0,4 of 8,0 of 1,1 of 1
