,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 25,52%,13 of 25,0 of 0,---,0,0,0:00,1 of 7,7 of 11,5 of 7,13 of 25,0 of 0,0 of 0,0,6 of 13,46%,6 of 13,0 of 0,---,1,0,0:10,3 of 8,0 of 0,3 of 5,6 of 13,0 of 0,0 of 0
2,0,8 of 30,26%,8 of 30,0 of 0,---,0,0,0:00,3 of 17,3 of 7,2 of 6,8 of 30,0 of 0,0 of 0,0,9 of 16,56%,9 of 16,0 of 0,---,0,0,0:00,5 of 12,0 of 0,4 of 4,9 of 16,0 of 0,0 of 0
3,1,5 of 8,62%,5 of 8,0 of 0,---,0,0,0:01,3 of 5,2 of 3,0 of 0,3 of 6,0 of 0,2 of 2,0,1 of 2,50%,1 of 2,0 of 0,---,0,0,0:00,0 of 1,0 of 0,1 of 1,1 of 2,0 of 0,0 of 0
