,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 20,65%,30 of 38,4 of 4,100%,0,0,3:18,7 of 12,6 of 7,0 of 1,3 of 6,10 of 14,0 of 0,0,22 of 31,70%,40 of 50,0 of 0,---,0,0,1:01,13 of 21,9 of 10,0 of 0,1 of 2,21 of 29,0 of 0
2,0,28 of 46,60%,29 of 49,0 of 1,0%,1,0,0:10,12 of 28,6 of 8,10 of 10,23 of 35,5 of 11,0 of 0,0,19 of 37,51%,26 of 46,2 of 2,100%,1,0,2:03,13 of 31,1 of 1,5 of 5,16 of 32,1 of 1,2 of 4
