,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 25,40%,15 of 30,0 of 2,0%,0,0,0:03,4 of 16,1 of 2,5 of 7,9 of 23,1 of 2,0 of 0,0,7 of 29,24%,8 of 30,1 of 1,100%,3,0,1:33,3 of 22,2 of 4,2 of 3,7 of 28,0 of 1,0 of 0
2,0,11 of 31,35%,11 of 31,0 of 1,0%,1,0,0:04,8 of 22,1 of 6,2 of 3,11 of 29,0 of 2,0 of 0,0,8 of 32,25%,10 of 35,1 of 2,50%,0,0,1:15,4 of 25,3 of 5,1 of 2,7 of 31,1 of 1,0 of 0
3,0,11 of 45,24%,11 of 45,0 of 3,0%,0,0,0:12,9 of 39,1 of 4,1 of 2,10 of 44,0 of 0,1 of 1,0,14 of 40,35%,14 of 40,0 of 1,0%,0,0,0:00,7 of 32,7 of 8,0 of 0,11 of 36,3 of 4,0 of 0
