,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,27 of 79,34%,28 of 80,0 of 1,0%,0,0,0:03,16 of 61,5 of 11,6 of 7,24 of 74,3 of 5,0 of 0,0,26 of 57,45%,27 of 58,0 of 0,---,0,0,0:29,11 of 38,11 of 15,4 of 4,26 of 56,0 of 1,0 of 0
2,0,21 of 72,29%,21 of 72,0 of 0,---,0,0,0:00,12 of 59,6 of 10,3 of 3,21 of 72,0 of 0,0 of 0,0,15 of 55,27%,16 of 56,0 of 0,---,0,0,0:22,9 of 45,6 of 9,0 of 1,14 of 54,1 of 1,0 of 0
3,0,20 of 55,36%,25 of 61,1 of 3,33%,0,0,0:41,6 of 38,12 of 15,2 of 2,17 of 52,3 of 3,0 of 0,0,17 of 44,38%,27 of 57,2 of 2,100%,0,0,1:57,11 of 36,3 of 5,3 of 3,14 of 37,3 of 5,0 of 2
