,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 24,29%,14 of 32,0 of 0,---,0,0,0:00,3 of 18,2 of 3,2 of 3,6 of 22,1 of 2,0 of 0,0,19 of 38,50%,23 of 43,1 of 1,100%,0,0,1:23,13 of 28,5 of 8,1 of 2,9 of 27,1 of 1,9 of 10
2,0,12 of 22,54%,22 of 32,0 of 0,---,0,0,1:25,6 of 14,4 of 5,2 of 3,6 of 14,6 of 8,0 of 0,0,13 of 20,65%,17 of 24,0 of 4,0%,0,0,1:48,6 of 10,6 of 9,1 of 1,6 of 12,7 of 8,0 of 0
3,0,21 of 37,56%,23 of 39,0 of 0,---,0,0,0:13,18 of 34,3 of 3,0 of 0,19 of 33,2 of 4,0 of 0,0,12 of 25,48%,23 of 36,0 of 6,0%,0,0,2:29,6 of 18,4 of 4,2 of 3,8 of 18,4 of 7,0 of 0
