,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 22,50%,11 of 22,0 of 0,---,0,0,0:00,2 of 8,5 of 10,4 of 4,10 of 21,1 of 1,0 of 0,1,17 of 40,42%,28 of 51,1 of 1,100%,0,0,2:07,12 of 31,4 of 7,1 of 2,9 of 25,0 of 0,8 of 15
2,0,10 of 18,55%,12 of 20,1 of 1,100%,0,0,1:00,3 of 9,5 of 6,2 of 3,9 of 17,1 of 1,0 of 0,0,15 of 37,40%,23 of 45,1 of 2,50%,0,0,1:08,4 of 20,9 of 15,2 of 2,14 of 34,1 of 1,0 of 2
3,0,19 of 40,47%,20 of 41,0 of 0,---,0,0,0:00,4 of 17,11 of 18,4 of 5,18 of 39,1 of 1,0 of 0,0,7 of 32,21%,7 of 32,0 of 3,0%,0,0,0:35,5 of 27,1 of 3,1 of 2,7 of 32,0 of 0,0 of 0
