,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 20,40%,23 of 38,2 of 6,33%,0,0,2:57,7 of 19,0 of 0,1 of 1,3 of 9,2 of 4,3 of 7,0,13 of 27,48%,16 of 30,0 of 0,---,0,0,0:00,9 of 22,4 of 5,0 of 0,8 of 20,5 of 7,0 of 0
2,0,18 of 28,64%,52 of 69,1 of 4,25%,0,0,2:34,9 of 17,5 of 6,4 of 5,6 of 14,0 of 1,12 of 13,0,2 of 6,33%,4 of 8,0 of 0,---,0,0,0:00,2 of 5,0 of 1,0 of 0,2 of 6,0 of 0,0 of 0
3,0,9 of 11,81%,49 of 54,1 of 3,33%,0,0,3:36,9 of 11,0 of 0,0 of 0,1 of 3,1 of 1,7 of 7,0,2 of 3,66%,3 of 5,0 of 0,---,0,0,0:00,0 of 1,0 of 0,2 of 2,2 of 3,0 of 0,0 of 0
