,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,38 of 93,40%,48 of 103,0 of 4,0%,0,0,0:56,0 of 37,19 of 31,19 of 25,14 of 57,24 of 36,0 of 0,0,17 of 27,62%,31 of 41,0 of 0,---,0,0,0:38,3 of 13,13 of 13,1 of 1,6 of 16,11 of 11,0 of 0
2,0,19 of 53,35%,43 of 80,0 of 7,0%,0,0,2:15,1 of 23,13 of 22,5 of 8,6 of 32,13 of 21,0 of 0,0,18 of 24,75%,22 of 28,0 of 0,---,0,0,0:43,3 of 8,10 of 11,5 of 5,9 of 15,9 of 9,0 of 0
3,0,25 of 65,38%,41 of 84,0 of 7,0%,0,0,0:55,5 of 32,17 of 27,3 of 6,13 of 42,12 of 23,0 of 0,0,25 of 43,58%,44 of 62,0 of 0,---,0,0,0:44,5 of 21,18 of 19,2 of 3,7 of 22,18 of 21,0 of 0
