,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,25 of 41,60%,25 of 41,0 of 0,---,0,0,0:07,8 of 20,7 of 8,10 of 13,25 of 40,0 of 1,0 of 0,0,7 of 24,29%,7 of 24,1 of 2,50%,0,0,0:16,3 of 19,0 of 1,4 of 4,7 of 23,0 of 0,0 of 1
2,0,18 of 33,54%,22 of 37,2 of 2,100%,0,0,1:56,4 of 18,9 of 10,5 of 5,15 of 28,3 of 5,0 of 0,0,4 of 21,19%,9 of 27,0 of 0,---,0,0,0:19,3 of 18,1 of 3,0 of 0,3 of 20,1 of 1,0 of 0
3,0,20 of 32,62%,33 of 47,1 of 2,50%,0,0,2:24,7 of 18,6 of 7,7 of 7,15 of 26,3 of 3,2 of 3,0,4 of 15,26%,8 of 20,0 of 1,0%,0,0,0:00,2 of 13,2 of 2,0 of 0,4 of 15,0 of 0,0 of 0
