,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 18,55%,10 of 18,0 of 0,---,1,0,0:17,7 of 14,3 of 4,0 of 0,10 of 18,0 of 0,0 of 0,0,13 of 38,34%,20 of 46,3 of 9,33%,0,0,1:56,8 of 32,5 of 6,0 of 0,12 of 28,1 of 10,0 of 0
2,0,5 of 18,27%,7 of 21,0 of 2,0%,0,0,0:16,3 of 15,2 of 3,0 of 0,4 of 16,1 of 2,0 of 0,0,26 of 40,65%,47 of 63,2 of 3,66%,0,0,2:23,25 of 39,1 of 1,0 of 0,11 of 24,3 of 4,12 of 12
3,0,5 of 10,50%,10 of 15,0 of 2,0%,0,0,0:07,5 of 10,0 of 0,0 of 0,3 of 8,0 of 0,2 of 2,0,9 of 19,47%,21 of 31,2 of 7,28%,0,0,3:09,6 of 16,2 of 2,1 of 1,8 of 17,1 of 2,0 of 0
