,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 33,48%,25 of 44,0 of 0,---,0,0,0:14,9 of 24,2 of 3,5 of 6,14 of 30,0 of 0,2 of 3,0,20 of 53,37%,26 of 61,1 of 2,50%,0,0,2:19,16 of 49,3 of 3,1 of 1,16 of 43,2 of 4,2 of 6
2,0,26 of 58,44%,28 of 60,0 of 0,---,0,0,0:00,12 of 39,8 of 11,6 of 8,23 of 55,2 of 2,1 of 1,0,33 of 66,50%,37 of 70,3 of 5,60%,0,0,1:04,31 of 63,1 of 2,1 of 1,26 of 57,7 of 9,0 of 0
3,0,4 of 6,66%,4 of 6,0 of 0,---,0,0,0:01,4 of 6,0 of 0,0 of 0,2 of 4,2 of 2,0 of 0,0,2 of 5,40%,2 of 5,1 of 2,50%,1,0,0:30,2 of 5,0 of 0,0 of 0,2 of 5,0 of 0,0 of 0
