,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 33,45%,20 of 38,0 of 0,---,0,0,0:32,13 of 31,2 of 2,0 of 0,4 of 19,11 of 13,0 of 1,0,6 of 27,22%,9 of 30,1 of 1,100%,0,0,2:32,5 of 22,0 of 2,1 of 3,5 of 22,1 of 5,0 of 0
2,0,0 of 6,0%,10 of 16,1 of 1,100%,1,0,0:36,0 of 6,0 of 0,0 of 0,0 of 5,0 of 1,0 of 0,0,2 of 10,20%,8 of 19,2 of 2,100%,0,0,3:38,2 of 9,0 of 1,0 of 0,2 of 6,0 of 2,0 of 2
3,0,5 of 23,21%,14 of 32,0 of 1,0%,0,0,0:29,4 of 21,1 of 2,0 of 0,4 of 22,1 of 1,0 of 0,0,15 of 41,36%,15 of 41,2 of 2,100%,0,0,2:01,13 of 39,2 of 2,0 of 0,13 of 38,2 of 2,0 of 1
