,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 10,70%,21 of 24,0 of 0,---,0,0,4:14,5 of 7,2 of 3,0 of 0,0 of 2,0 of 0,7 of 8,0,0 of 2,0%,1 of 3,0 of 1,0%,1,0,0:00,0 of 2,0 of 0,0 of 0,0 of 2,0 of 0,0 of 0
2,0,18 of 22,81%,25 of 29,2 of 4,50%,0,0,4:47,16 of 20,2 of 2,0 of 0,0 of 1,1 of 1,17 of 20,0,0 of 1,0%,3 of 4,0 of 0,---,0,0,0:00,0 of 1,0 of 0,0 of 0,0 of 0,0 of 1,0 of 0
3,0,22 of 27,81%,30 of 35,1 of 1,100%,1,0,3:54,16 of 21,6 of 6,0 of 0,0 of 1,0 of 0,22 of 26,0,3 of 5,60%,4 of 6,0 of 0,---,0,1,0:52,3 of 5,0 of 0,0 of 0,1 of 3,0 of 0,2 of 2
4,0,11 of 18,61%,28 of 35,1 of 1,100%,0,0,3:22,10 of 17,1 of 1,0 of 0,0 of 1,0 of 0,11 of 17,0,0 of 1,0%,0 of 1,0 of 0,---,0,0,0:00,0 of 1,0 of 0,0 of 0,0 of 1,0 of 0,0 of 0
