,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 13,69%,18 of 22,1 of 1,100%,1,1,1:42,3 of 7,3 of 3,3 of 3,4 of 8,1 of 1,4 of 4,0,14 of 24,58%,21 of 33,2 of 2,100%,1,1,2:01,9 of 18,5 of 5,0 of 1,8 of 13,2 of 2,4 of 9
2,0,4 of 8,50%,5 of 10,0 of 0,---,0,0,0:07,1 of 1,0 of 1,3 of 6,4 of 8,0 of 0,0 of 0,0,11 of 20,55%,15 of 30,1 of 1,100%,1,0,1:19,6 of 14,3 of 4,2 of 2,3 of 7,0 of 0,8 of 13
