,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,20 of 55,36%,20 of 55,0 of 3,0%,0,0,0:00,7 of 28,3 of 7,10 of 20,20 of 54,0 of 1,0 of 0,0,24 of 67,35%,24 of 67,1 of 1,100%,0,0,0:04,15 of 45,5 of 17,4 of 5,22 of 65,1 of 1,1 of 1
2,0,8 of 24,33%,8 of 24,0 of 1,0%,1,0,0:08,6 of 20,2 of 4,0 of 0,8 of 23,0 of 1,0 of 0,0,20 of 35,57%,20 of 35,0 of 0,---,0,0,0:03,15 of 28,3 of 4,2 of 3,20 of 35,0 of 0,0 of 0
