,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,34 of 54,62%,50 of 72,0 of 1,0%,1,0,4:14,25 of 42,5 of 7,4 of 5,1 of 8,23 of 34,10 of 12,0,7 of 16,43%,24 of 35,0 of 0,---,0,0,0:06,4 of 13,1 of 1,2 of 2,4 of 7,3 of 9,0 of 0
2,0,14 of 27,51%,19 of 33,0 of 0,---,0,0,2:29,7 of 20,2 of 2,5 of 5,2 of 8,12 of 19,0 of 0,0,27 of 46,58%,45 of 66,1 of 2,50%,0,0,2:01,17 of 34,5 of 7,5 of 5,5 of 8,18 of 28,4 of 10
