,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 34,26%,10 of 35,0 of 1,0%,0,0,0:18,7 of 29,1 of 3,1 of 2,9 of 34,0 of 0,0 of 0,0,18 of 30,60%,22 of 35,0 of 0,---,0,0,0:00,16 of 27,2 of 3,0 of 0,18 of 30,0 of 0,0 of 0
2,0,16 of 35,45%,17 of 36,0 of 5,0%,0,0,1:57,4 of 17,6 of 11,6 of 7,10 of 28,6 of 7,0 of 0,0,11 of 32,34%,37 of 59,0 of 1,0%,0,0,0:00,8 of 27,2 of 4,1 of 1,6 of 24,5 of 8,0 of 0
3,0,27 of 46,58%,33 of 52,0 of 5,0%,0,0,2:17,8 of 24,13 of 15,6 of 7,11 of 28,16 of 18,0 of 0,0,21 of 40,52%,49 of 71,0 of 1,0%,0,0,0:00,17 of 33,3 of 6,1 of 1,11 of 26,10 of 14,0 of 0
