,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,43 of 75,57%,50 of 82,2 of 2,100%,0,0,1:32,38 of 68,4 of 6,1 of 1,23 of 49,11 of 15,9 of 11,0,18 of 53,33%,22 of 58,0 of 1,0%,0,0,0:29,12 of 46,5 of 5,1 of 2,10 of 41,7 of 11,1 of 1
2,0,16 of 33,48%,24 of 41,5 of 5,100%,0,0,2:18,13 of 29,2 of 3,1 of 1,13 of 28,3 of 5,0 of 0,0,8 of 32,25%,15 of 39,0 of 0,---,0,0,0:00,8 of 29,0 of 3,0 of 0,5 of 26,3 of 6,0 of 0
3,0,5 of 11,45%,25 of 39,5 of 6,83%,0,0,4:12,5 of 10,0 of 1,0 of 0,2 of 8,2 of 2,1 of 1,0,5 of 14,35%,7 of 16,0 of 0,---,0,0,0:01,4 of 10,1 of 4,0 of 0,3 of 12,2 of 2,0 of 0
