,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,25 of 40,62%,28 of 45,0 of 1,0%,0,0,1:01,5 of 11,12 of 16,8 of 13,17 of 29,8 of 11,0 of 0,0,16 of 33,48%,19 of 36,0 of 0,---,0,0,0:36,4 of 17,10 of 13,2 of 3,10 of 27,6 of 6,0 of 0
2,0,17 of 40,42%,29 of 53,0 of 2,0%,0,0,1:08,5 of 25,7 of 9,5 of 6,12 of 33,5 of 7,0 of 0,0,20 of 40,50%,21 of 41,0 of 0,---,0,0,0:45,8 of 23,10 of 15,2 of 2,16 of 32,4 of 8,0 of 0
3,1,31 of 68,45%,42 of 79,0 of 0,---,0,0,0:30,22 of 52,6 of 10,3 of 6,20 of 53,2 of 3,9 of 12,0,18 of 45,40%,18 of 45,0 of 0,---,0,0,0:00,9 of 30,6 of 12,3 of 3,16 of 43,2 of 2,0 of 0
