,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,2 of 17,11%,2 of 17,0 of 0,---,0,0,0:00,0 of 15,1 of 1,1 of 1,2 of 17,0 of 0,0 of 0,0,13 of 38,34%,13 of 38,0 of 2,0%,0,0,0:12,4 of 24,5 of 9,4 of 5,12 of 35,1 of 3,0 of 0
2,0,7 of 10,70%,15 of 19,0 of 0,---,0,0,0:27,6 of 7,1 of 3,0 of 0,5 of 8,0 of 0,2 of 2,0,16 of 36,44%,30 of 52,1 of 3,33%,0,0,2:51,12 of 29,3 of 5,1 of 2,3 of 16,2 of 3,11 of 17
3,0,1 of 4,25%,14 of 20,0 of 0,---,0,0,0:00,1 of 4,0 of 0,0 of 0,0 of 3,0 of 0,1 of 1,0,22 of 41,53%,51 of 75,1 of 2,50%,0,0,4:38,20 of 36,2 of 5,0 of 0,1 of 7,1 of 1,20 of 33
