,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 27,40%,17 of 33,0 of 2,0%,0,0,0:00,3 of 16,4 of 7,4 of 4,11 of 25,0 of 2,0 of 0,0,13 of 44,29%,20 of 51,0 of 2,0%,0,0,1:37,7 of 31,3 of 5,3 of 8,11 of 41,2 of 3,0 of 0
2,0,7 of 25,28%,22 of 41,0 of 1,0%,0,0,0:00,5 of 22,2 of 2,0 of 1,6 of 23,1 of 2,0 of 0,0,13 of 42,30%,32 of 65,0 of 4,0%,0,0,3:03,9 of 33,2 of 4,2 of 5,6 of 32,7 of 10,0 of 0
3,0,8 of 21,38%,11 of 24,0 of 2,0%,0,0,0:06,6 of 18,1 of 2,1 of 1,7 of 19,1 of 2,0 of 0,0,11 of 38,28%,40 of 72,0 of 2,0%,0,0,3:51,5 of 30,3 of 3,3 of 5,3 of 24,8 of 14,0 of 0
