,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 29,41%,13 of 30,0 of 0,---,0,0,0:35,7 of 21,3 of 6,2 of 2,6 of 22,6 of 7,0 of 0,0,9 of 35,25%,9 of 35,0 of 5,0%,0,0,1:23,5 of 29,2 of 4,2 of 2,6 of 32,3 of 3,0 of 0
2,0,15 of 31,48%,18 of 34,0 of 1,0%,0,0,0:30,10 of 24,4 of 6,1 of 1,9 of 23,5 of 7,1 of 1,0,23 of 48,47%,28 of 53,1 of 2,50%,0,0,1:41,15 of 38,5 of 7,3 of 3,11 of 34,11 of 13,1 of 1
3,0,22 of 36,61%,25 of 39,0 of 0,---,0,0,0:16,16 of 27,6 of 9,0 of 0,11 of 22,10 of 12,1 of 2,0,16 of 37,43%,22 of 44,1 of 2,50%,0,0,3:37,15 of 36,1 of 1,0 of 0,6 of 25,5 of 5,5 of 7
