,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,20 of 41,48%,22 of 43,0 of 0,---,0,0,0:00,16 of 35,1 of 3,3 of 3,16 of 36,4 of 5,0 of 0,0,10 of 22,45%,15 of 28,0 of 0,---,0,0,0:29,9 of 20,1 of 2,0 of 0,8 of 19,2 of 3,0 of 0
2,0,7 of 19,36%,10 of 22,0 of 0,---,0,0,0:00,6 of 17,1 of 1,0 of 1,6 of 18,1 of 1,0 of 0,0,4 of 8,50%,22 of 31,3 of 6,50%,0,0,2:57,3 of 7,1 of 1,0 of 0,3 of 6,1 of 2,0 of 0
