,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,14 of 21,66%,14 of 22,2 of 2,100%,0,0,1:17,4 of 10,6 of 7,4 of 4,12 of 19,1 of 1,1 of 1,0,27 of 74,36%,34 of 83,1 of 3,33%,0,1,0:27,10 of 50,11 of 18,6 of 6,20 of 64,4 of 4,3 of 6
2,0,10 of 16,62%,24 of 31,1 of 1,100%,0,0,1:25,5 of 11,2 of 2,3 of 3,3 of 7,3 of 5,4 of 4,0,17 of 36,47%,24 of 46,0 of 5,0%,0,0,2:16,7 of 24,10 of 12,0 of 0,13 of 32,4 of 4,0 of 0
3,0,30 of 53,56%,32 of 56,3 of 3,100%,0,0,0:49,16 of 37,8 of 10,6 of 6,24 of 42,3 of 5,3 of 6,0,29 of 58,50%,34 of 65,0 of 5,0%,0,0,0:34,12 of 39,12 of 14,5 of 5,27 of 55,2 of 3,0 of 0
4,0,32 of 47,68%,33 of 48,1 of 1,100%,0,0,0:41,23 of 38,5 of 5,4 of 4,25 of 38,5 of 7,2 of 2,0,24 of 62,38%,27 of 66,0 of 4,0%,0,0,0:08,11 of 41,10 of 16,3 of 5,19 of 56,3 of 3,2 of 3
