,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 24,66%,43 of 53,0 of 0,---,0,0,1:34,10 of 18,5 of 5,1 of 1,5 of 11,3 of 4,8 of 9,0,11 of 18,61%,25 of 35,1 of 2,50%,0,0,2:21,6 of 12,4 of 5,1 of 1,5 of 10,4 of 6,2 of 2
2,0,8 of 13,61%,30 of 38,0 of 1,0%,0,1,1:55,1 of 6,7 of 7,0 of 0,2 of 6,0 of 0,6 of 7,0,17 of 22,77%,28 of 36,1 of 1,100%,2,1,1:54,16 of 20,1 of 2,0 of 0,5 of 8,1 of 2,11 of 12
