,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 28,25%,7 of 28,2 of 3,66%,0,0,1:03,5 of 26,1 of 1,1 of 1,5 of 26,2 of 2,0 of 0,1,6 of 38,15%,8 of 41,0 of 1,0%,0,0,0:06,1 of 26,2 of 6,3 of 6,6 of 38,0 of 0,0 of 0
2,0,6 of 20,30%,6 of 20,1 of 2,50%,0,0,0:09,4 of 16,0 of 2,2 of 2,6 of 20,0 of 0,0 of 0,0,11 of 35,31%,15 of 39,0 of 0,---,0,1,1:32,4 of 22,5 of 10,2 of 3,6 of 28,0 of 0,5 of 7
3,0,4 of 12,33%,24 of 33,1 of 6,16%,0,0,2:11,2 of 9,2 of 3,0 of 0,3 of 10,1 of 2,0 of 0,0,9 of 26,34%,12 of 29,0 of 0,---,0,0,0:21,6 of 23,3 of 3,0 of 0,4 of 20,5 of 6,0 of 0
