,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,37 of 73,50%,38 of 75,0 of 0,---,0,0,0:00,15 of 45,15 of 19,7 of 9,32 of 66,5 of 7,0 of 0,0,4 of 22,18%,7 of 27,0 of 0,---,0,0,0:22,4 of 22,0 of 0,0 of 0,3 of 21,1 of 1,0 of 0
2,1,18 of 38,47%,18 of 38,0 of 0,---,0,0,0:19,18 of 38,0 of 0,0 of 0,2 of 2,0 of 0,16 of 36,0,0 of 0,---,0 of 0,0 of 0,---,0,0,0:00,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0
