,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 44,22%,20 of 54,0 of 0,---,0,0,0:24,9 of 40,0 of 3,1 of 1,9 of 42,0 of 1,1 of 1,0,15 of 33,45%,15 of 33,1 of 1,100%,0,0,0:23,7 of 20,3 of 3,5 of 10,8 of 22,5 of 6,2 of 5
2,0,11 of 30,36%,20 of 40,1 of 1,100%,1,0,0:30,8 of 25,2 of 4,1 of 1,6 of 22,4 of 6,1 of 2,1,21 of 38,55%,29 of 46,0 of 0,---,0,0,0:58,16 of 30,4 of 6,1 of 2,5 of 12,8 of 11,8 of 15
