,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,2 of 9,22%,5 of 13,0 of 0,---,2,0,1:32,0 of 6,1 of 2,1 of 1,1 of 6,1 of 2,0 of 1,0,3 of 5,60%,14 of 16,1 of 4,25%,0,0,2:25,3 of 5,0 of 0,0 of 0,2 of 4,0 of 0,1 of 1
2,0,6 of 17,35%,8 of 19,2 of 3,66%,0,0,0:52,4 of 13,1 of 3,1 of 1,4 of 12,2 of 4,0 of 1,0,6 of 19,31%,7 of 20,0 of 5,0%,0,0,1:40,5 of 17,1 of 2,0 of 0,5 of 18,1 of 1,0 of 0
3,0,13 of 35,37%,14 of 36,1 of 1,100%,0,0,0:28,8 of 27,3 of 5,2 of 3,11 of 33,2 of 2,0 of 0,0,16 of 59,27%,19 of 62,0 of 0,---,0,0,0:04,15 of 58,1 of 1,0 of 0,15 of 58,1 of 1,0 of 0
