,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,20 of 48,41%,20 of 48,0 of 1,0%,0,0,0:00,17 of 45,0 of 0,3 of 3,19 of 44,1 of 4,0 of 0,1,19 of 52,36%,24 of 60,1 of 1,100%,0,0,1:03,15 of 45,3 of 6,1 of 1,11 of 39,3 of 4,5 of 9
2,0,20 of 61,32%,21 of 62,0 of 1,0%,0,0,0:00,17 of 58,3 of 3,0 of 0,17 of 57,3 of 4,0 of 0,0,27 of 54,50%,34 of 62,1 of 1,100%,0,0,1:06,24 of 50,3 of 4,0 of 0,22 of 49,1 of 1,4 of 4
3,0,13 of 60,21%,13 of 60,0 of 2,0%,0,0,0:05,11 of 58,2 of 2,0 of 0,13 of 57,0 of 3,0 of 0,0,34 of 73,46%,45 of 85,3 of 3,100%,0,0,1:29,31 of 69,3 of 4,0 of 0,15 of 43,5 of 8,14 of 22
