,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 16,75%,68 of 82,0 of 0,---,2,0,2:28,9 of 12,3 of 4,0 of 0,0 of 1,2 of 3,10 of 12,0,1 of 4,25%,3 of 6,1 of 2,50%,2,0,1:47,1 of 4,0 of 0,0 of 0,1 of 2,0 of 0,0 of 2
2,0,15 of 16,93%,65 of 73,0 of 0,---,0,1,1:21,11 of 12,3 of 3,1 of 1,1 of 1,0 of 0,14 of 15,0,8 of 11,72%,14 of 18,1 of 1,100%,2,1,3:01,8 of 11,0 of 0,0 of 0,0 of 0,0 of 0,8 of 11
3,0,13 of 23,56%,50 of 64,0 of 0,---,0,0,0:00,7 of 16,5 of 6,1 of 1,1 of 4,12 of 19,0 of 0,0,9 of 20,45%,28 of 40,1 of 2,50%,0,0,4:10,7 of 18,2 of 2,0 of 0,0 of 1,3 of 3,6 of 16
