,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,33 of 56,58%,35 of 58,1 of 1,100%,0,0,0:12,29 of 51,3 of 4,1 of 1,32 of 54,1 of 2,0 of 0,0,16 of 71,22%,16 of 72,0 of 1,0%,0,0,0:48,8 of 61,5 of 6,3 of 4,15 of 69,1 of 1,0 of 1
2,0,26 of 45,57%,27 of 46,0 of 0,---,0,0,1:04,17 of 35,4 of 5,5 of 5,20 of 36,3 of 3,3 of 6,0,15 of 49,30%,17 of 52,0 of 1,0%,0,1,1:27,10 of 43,4 of 5,1 of 1,10 of 44,2 of 2,3 of 3
3,0,44 of 63,69%,47 of 66,0 of 0,---,0,0,1:15,33 of 50,6 of 7,5 of 6,32 of 50,1 of 1,11 of 12,0,22 of 67,32%,27 of 73,0 of 0,---,0,0,0:41,20 of 63,2 of 3,0 of 1,21 of 66,1 of 1,0 of 0
