,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 23,69%,30 of 39,1 of 1,100%,0,0,2:52,7 of 14,9 of 9,0 of 0,5 of 12,0 of 0,11 of 11,0,11 of 19,57%,20 of 29,0 of 0,---,1,0,0:43,8 of 15,3 of 4,0 of 0,4 of 9,1 of 3,6 of 7
2,0,10 of 35,28%,15 of 43,0 of 1,0%,0,0,1:26,5 of 25,5 of 9,0 of 1,8 of 32,0 of 0,2 of 3,0,11 of 30,36%,11 of 30,0 of 0,---,1,0,0:00,4 of 21,4 of 6,3 of 3,11 of 30,0 of 0,0 of 0
3,0,9 of 27,33%,10 of 28,0 of 1,0%,1,0,0:00,6 of 23,2 of 3,1 of 1,9 of 27,0 of 0,0 of 0,0,17 of 27,62%,19 of 29,1 of 1,100%,0,0,2:35,3 of 10,7 of 10,7 of 7,15 of 24,0 of 1,2 of 2
