,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,18 of 72,25%,18 of 72,0 of 0,---,0,0,0:01,18 of 70,0 of 2,0 of 0,17 of 70,1 of 2,0 of 0,0,8 of 29,27%,8 of 29,0 of 1,0%,0,0,0:00,4 of 24,0 of 0,4 of 5,7 of 27,1 of 2,0 of 0
2,0,18 of 65,27%,18 of 65,0 of 0,---,0,0,0:06,16 of 61,2 of 4,0 of 0,10 of 53,7 of 11,1 of 1,0,11 of 30,36%,11 of 30,0 of 1,0%,0,0,0:00,4 of 20,2 of 2,5 of 8,8 of 27,3 of 3,0 of 0
3,0,17 of 62,27%,17 of 62,0 of 1,0%,0,0,0:00,16 of 60,1 of 2,0 of 0,17 of 62,0 of 0,0 of 0,0,18 of 51,35%,18 of 51,0 of 0,---,1,0,0:00,13 of 45,2 of 3,3 of 3,18 of 50,0 of 1,0 of 0
