,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,19 of 73,26%,19 of 73,0 of 0,---,0,0,0:00,4 of 50,10 of 16,5 of 7,19 of 73,0 of 0,0 of 0,0,17 of 47,36%,17 of 47,0 of 0,---,0,0,0:00,8 of 36,3 of 4,6 of 7,17 of 47,0 of 0,0 of 0
2,0,17 of 63,26%,17 of 63,0 of 0,---,0,0,0:00,6 of 45,3 of 10,8 of 8,17 of 63,0 of 0,0 of 0,0,16 of 71,22%,16 of 71,0 of 0,---,0,0,0:00,12 of 62,1 of 3,3 of 6,16 of 71,0 of 0,0 of 0
3,0,14 of 69,20%,14 of 69,0 of 0,---,0,0,0:00,5 of 57,5 of 7,4 of 5,14 of 68,0 of 1,0 of 0,0,20 of 65,30%,20 of 65,0 of 1,0%,0,0,0:00,16 of 57,1 of 4,3 of 4,20 of 65,0 of 0,0 of 0
