,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 26,42%,16 of 32,1 of 4,25%,0,0,2:51,7 of 21,3 of 4,1 of 1,4 of 18,7 of 8,0 of 0,0,12 of 19,63%,20 of 28,0 of 3,0%,0,0,0:49,2 of 6,8 of 10,2 of 3,4 of 9,8 of 10,0 of 0
2,1,24 of 51,47%,39 of 77,1 of 2,50%,1,0,3:13,22 of 49,2 of 2,0 of 0,11 of 30,6 of 9,7 of 12,0,6 of 16,37%,9 of 19,0 of 0,---,0,0,0:00,2 of 11,3 of 3,1 of 2,4 of 14,2 of 2,0 of 0
