,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,31 of 53,58%,40 of 65,0 of 0,---,0,0,1:43,10 of 31,8 of 9,13 of 13,13 of 34,3 of 3,15 of 16,0,22 of 56,39%,32 of 71,0 of 1,0%,0,0,0:00,12 of 43,7 of 7,3 of 6,21 of 52,1 of 4,0 of 0
2,1,39 of 65,60%,40 of 66,0 of 0,---,0,0,0:10,33 of 57,3 of 5,3 of 3,39 of 64,0 of 1,0 of 0,0,21 of 50,42%,21 of 51,0 of 2,0%,0,0,0:00,6 of 32,5 of 6,10 of 12,21 of 50,0 of 0,0 of 0
3,1,13 of 18,72%,13 of 18,0 of 0,---,0,0,0:12,13 of 17,0 of 1,0 of 0,2 of 2,0 of 0,11 of 16,0,2 of 2,100%,2 of 2,0 of 0,---,0,0,0:00,0 of 0,1 of 1,1 of 1,2 of 2,0 of 0,0 of 0
