,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 41,41%,22 of 47,0 of 0,---,1,0,0:41,15 of 39,2 of 2,0 of 0,8 of 30,4 of 5,5 of 6,0,8 of 23,34%,12 of 28,1 of 7,14%,0,0,1:44,4 of 18,4 of 5,0 of 0,5 of 19,3 of 3,0 of 1
2,0,8 of 18,44%,8 of 18,0 of 1,0%,0,0,0:04,4 of 13,4 of 5,0 of 0,7 of 17,1 of 1,0 of 0,0,7 of 20,35%,11 of 24,0 of 1,0%,1,0,0:53,5 of 18,2 of 2,0 of 0,7 of 17,0 of 0,0 of 3
