,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 29,37%,30 of 49,0 of 0,---,1,0,0:00,4 of 15,2 of 3,5 of 11,9 of 27,2 of 2,0 of 0,0,3 of 15,20%,12 of 25,3 of 3,100%,1,0,2:55,1 of 12,0 of 0,2 of 3,3 of 12,0 of 2,0 of 1
2,0,23 of 54,42%,49 of 80,0 of 0,---,1,0,0:23,19 of 46,0 of 2,4 of 6,22 of 49,1 of 5,0 of 0,0,19 of 38,50%,30 of 50,1 of 1,100%,0,0,1:55,18 of 36,1 of 2,0 of 0,17 of 35,1 of 2,1 of 1
3,0,12 of 22,54%,83 of 102,0 of 0,---,2,0,0:00,8 of 17,1 of 1,3 of 4,6 of 15,1 of 1,5 of 6,0,5 of 15,33%,20 of 36,1 of 1,100%,0,0,3:43,5 of 15,0 of 0,0 of 0,1 of 8,0 of 0,4 of 7
