,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,32 of 50,64%,35 of 53,0 of 1,0%,0,0,0:33,16 of 32,10 of 10,6 of 8,26 of 44,6 of 6,0 of 0,0,9 of 36,25%,14 of 41,2 of 3,66%,0,0,1:28,8 of 35,1 of 1,0 of 0,5 of 32,1 of 1,3 of 3
2,0,16 of 48,33%,18 of 50,0 of 0,---,0,0,0:12,5 of 32,5 of 8,6 of 8,14 of 46,2 of 2,0 of 0,0,8 of 36,22%,11 of 39,2 of 2,100%,0,0,0:41,6 of 33,2 of 3,0 of 0,7 of 35,1 of 1,0 of 0
3,0,12 of 21,57%,29 of 39,0 of 1,0%,0,0,0:55,5 of 14,6 of 6,1 of 1,11 of 20,1 of 1,0 of 0,0,6 of 21,28%,22 of 37,2 of 3,66%,0,0,1:23,5 of 20,1 of 1,0 of 0,2 of 17,1 of 1,3 of 3
