,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 13,53%,7 of 13,0 of 3,0%,0,0,1:26,4 of 10,3 of 3,0 of 0,3 of 9,2 of 2,2 of 2,1,27 of 50,54%,64 of 90,0 of 0,---,0,0,2:25,25 of 48,2 of 2,0 of 0,7 of 15,1 of 2,19 of 33
2,0,11 of 18,61%,31 of 45,2 of 3,66%,2,0,2:49,11 of 17,0 of 1,0 of 0,1 of 4,1 of 2,9 of 12,0,5 of 8,62%,9 of 14,0 of 0,---,0,0,1:36,4 of 7,1 of 1,0 of 0,2 of 4,0 of 0,3 of 4
3,0,4 of 6,66%,12 of 15,1 of 4,25%,0,0,2:14,2 of 4,1 of 1,1 of 1,2 of 4,1 of 1,1 of 1,0,3 of 9,33%,46 of 59,0 of 0,---,0,0,1:02,2 of 8,1 of 1,0 of 0,2 of 7,0 of 0,1 of 2
