,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 30,56%,28 of 43,2 of 5,40%,0,0,4:38,8 of 20,7 of 7,2 of 3,2 of 8,0 of 0,15 of 22,0,3 of 6,50%,7 of 10,0 of 0,---,0,0,0:00,3 of 6,0 of 0,0 of 0,0 of 3,0 of 0,3 of 3
2,0,25 of 39,64%,34 of 50,2 of 4,50%,0,0,3:21,14 of 23,6 of 10,5 of 6,11 of 23,3 of 3,11 of 13,0,15 of 30,50%,16 of 31,0 of 0,---,0,0,0:00,9 of 19,5 of 7,1 of 4,10 of 25,3 of 3,2 of 2
3,0,33 of 73,45%,33 of 73,0 of 4,0%,0,0,0:18,7 of 42,9 of 12,17 of 19,29 of 69,4 of 4,0 of 0,0,30 of 63,47%,31 of 64,0 of 0,---,0,0,0:00,19 of 41,10 of 19,1 of 3,29 of 61,1 of 2,0 of 0
