,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 28,35%,16 of 35,0 of 0,---,0,0,0:00,6 of 22,3 of 4,1 of 2,5 of 21,5 of 7,0 of 0,0,6 of 30,20%,9 of 33,2 of 3,66%,0,0,1:52,4 of 26,0 of 1,2 of 3,5 of 28,1 of 2,0 of 0
2,1,10 of 20,50%,15 of 25,0 of 0,---,1,0,0:24,9 of 18,1 of 2,0 of 0,2 of 9,6 of 7,2 of 4,0,14 of 26,53%,26 of 39,1 of 1,100%,0,0,1:34,6 of 17,8 of 9,0 of 0,5 of 15,5 of 5,4 of 6
