,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,36 of 66,54%,40 of 70,0 of 0,---,0,0,0:36,26 of 55,6 of 6,4 of 5,17 of 41,2 of 3,17 of 22,0,15 of 28,53%,15 of 28,2 of 5,40%,0,0,1:01,13 of 23,2 of 5,0 of 0,7 of 19,4 of 5,4 of 4
2,0,24 of 49,48%,25 of 51,0 of 0,---,0,0,1:37,22 of 47,1 of 1,1 of 1,1 of 3,1 of 1,22 of 45,0,0 of 1,0%,0 of 1,1 of 3,33%,0,0,0:09,0 of 1,0 of 0,0 of 0,0 of 0,0 of 1,0 of 0
