,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,15 of 42,35%,16 of 43,0 of 0,---,0,0,0:04,13 of 37,2 of 4,0 of 1,14 of 39,0 of 0,1 of 3,0,9 of 49,18%,9 of 49,0 of 0,---,0,0,0:00,3 of 27,1 of 9,5 of 13,9 of 49,0 of 0,0 of 0
2,0,3 of 11,27%,3 of 11,0 of 0,---,0,0,0:00,3 of 10,0 of 1,0 of 0,3 of 11,0 of 0,0 of 0,2,11 of 32,34%,14 of 36,0 of 1,0%,0,0,0:07,9 of 22,0 of 3,2 of 7,5 of 25,0 of 0,6 of 7
