,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,4 of 24,16%,16 of 37,1 of 1,100%,0,1,2:43,4 of 24,0 of 0,0 of 0,1 of 15,0 of 0,3 of 9,1,3 of 22,13%,7 of 26,0 of 0,---,0,0,0:05,3 of 22,0 of 0,0 of 0,2 of 21,0 of 0,1 of 1
2,0,8 of 15,53%,22 of 30,2 of 2,100%,0,1,3:16,8 of 15,0 of 0,0 of 0,1 of 5,0 of 0,7 of 10,0,1 of 22,4%,5 of 27,1 of 1,100%,0,0,0:04,0 of 21,1 of 1,0 of 0,1 of 22,0 of 0,0 of 0
3,0,1 of 2,50%,8 of 9,3 of 5,60%,1,0,3:59,0 of 1,1 of 1,0 of 0,0 of 0,0 of 0,1 of 2,0,7 of 17,41%,20 of 30,0 of 0,---,1,0,0:32,6 of 16,1 of 1,0 of 0,1 of 6,0 of 3,6 of 8
