,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 42,26%,15 of 48,1 of 2,50%,0,0,0:34,7 of 34,4 of 8,0 of 0,11 of 42,0 of 0,0 of 0,1,29 of 48,60%,31 of 52,0 of 0,---,0,1,0:28,17 of 29,3 of 9,9 of 10,16 of 33,9 of 9,4 of 6
2,0,11 of 27,40%,12 of 28,0 of 0,---,1,0,0:13,8 of 21,0 of 3,3 of 3,11 of 26,0 of 1,0 of 0,0,8 of 15,53%,9 of 17,1 of 1,100%,0,0,2:39,1 of 7,3 of 4,4 of 4,8 of 15,0 of 0,0 of 0
3,0,7 of 17,41%,14 of 24,0 of 2,0%,0,0,0:39,3 of 13,2 of 2,2 of 2,6 of 15,1 of 2,0 of 0,0,7 of 16,43%,24 of 40,2 of 3,66%,0,0,3:06,4 of 13,3 of 3,0 of 0,5 of 12,1 of 1,1 of 3
