,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,5 of 8,62%,7 of 10,0 of 1,0%,2,0,0:05,5 of 8,0 of 0,0 of 0,4 of 7,1 of 1,0 of 0,0,18 of 24,75%,56 of 70,4 of 4,100%,0,0,4:29,13 of 18,5 of 5,0 of 1,2 of 6,7 of 7,9 of 11
2,0,10 of 15,66%,13 of 18,0 of 0,---,1,0,0:00,8 of 13,2 of 2,0 of 0,5 of 10,2 of 2,3 of 3,0,14 of 23,60%,35 of 49,3 of 3,100%,0,0,3:03,13 of 21,1 of 2,0 of 0,7 of 16,3 of 3,4 of 4
