,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 24,62%,19 of 30,1 of 2,50%,0,0,1:19,4 of 8,6 of 10,5 of 6,13 of 19,2 of 5,0 of 0,0,19 of 36,52%,36 of 53,1 of 2,50%,0,0,1:48,13 of 28,5 of 7,1 of 1,13 of 28,6 of 8,0 of 0
2,0,43 of 61,70%,49 of 67,1 of 3,33%,0,0,2:23,36 of 53,2 of 3,5 of 5,8 of 13,1 of 2,34 of 46,0,6 of 20,30%,15 of 29,0 of 0,---,0,0,0:30,0 of 14,5 of 5,1 of 1,4 of 18,2 of 2,0 of 0
