,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 18,38%,18 of 30,0 of 0,---,0,0,0:02,5 of 14,0 of 0,2 of 4,3 of 13,3 of 4,1 of 1,0,14 of 23,60%,18 of 27,1 of 2,50%,0,0,1:29,10 of 19,1 of 1,3 of 3,8 of 15,6 of 8,0 of 0
2,0,6 of 22,27%,8 of 24,0 of 0,---,0,0,0:00,1 of 15,0 of 0,5 of 7,5 of 21,1 of 1,0 of 0,0,10 of 24,41%,10 of 24,0 of 2,0%,0,0,0:34,7 of 21,2 of 2,1 of 1,8 of 20,2 of 4,0 of 0
3,0,16 of 30,53%,30 of 45,0 of 0,---,0,0,0:00,6 of 16,7 of 8,3 of 6,6 of 18,10 of 12,0 of 0,0,14 of 24,58%,23 of 33,0 of 5,0%,0,0,2:09,11 of 20,2 of 3,1 of 1,6 of 14,8 of 10,0 of 0
