,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 34,41%,17 of 38,0 of 2,0%,0,0,2:22,8 of 23,3 of 7,3 of 4,11 of 30,3 of 4,0 of 0,1,29 of 50,58%,40 of 62,0 of 0,---,0,0,0:38,18 of 36,7 of 10,4 of 4,14 of 29,15 of 21,0 of 0
2,0,13 of 32,40%,21 of 41,0 of 4,0%,0,0,1:31,4 of 18,4 of 7,5 of 7,10 of 27,3 of 5,0 of 0,0,45 of 68,66%,55 of 80,0 of 0,---,0,0,1:29,32 of 52,10 of 13,3 of 3,11 of 22,29 of 39,5 of 7
3,0,14 of 25,56%,22 of 34,2 of 6,33%,0,0,1:43,3 of 11,4 of 7,7 of 7,5 of 13,9 of 12,0 of 0,0,33 of 41,80%,45 of 57,0 of 1,0%,0,1,2:14,18 of 25,14 of 15,1 of 1,7 of 12,24 of 27,2 of 2
